Date,Close
2023-03-02,92.08385467529297
2023-03-03,93.78966522216797
2023-03-06,95.3458480834961
2023-03-07,93.93930053710938
2023-03-08,94.41812896728516
2023-03-09,92.4330062866211
2023-03-10,90.78704833984375
2023-03-13,91.43545532226562
2023-03-14,94.01910400390625
2023-03-15,96.3134765625
2023-03-16,100.82239532470703
2023-03-17,102.20899200439453
2023-03-20,101.68029022216797
2023-03-21,105.58070373535156
2023-03-22,103.96468353271484
2023-03-23,105.99968719482422
2023-03-24,105.8001708984375
2023-03-27,102.80752563476562
2023-03-28,101.11168670654297
2023-03-29,101.65036010742188
2023-03-30,101.07178497314453
2023-03-31,103.74522399902344
2023-04-03,104.65299224853516
2023-04-04,104.86248016357422
2023-04-05,104.69288635253906
2023-04-06,108.63321685791016
2023-04-10,106.68798828125
2023-04-11,105.86003112792969
2023-04-12,104.96223449707031
2023-04-13,107.92495727539062
2023-04-14,109.19184112548828
2023-04-17,106.15928649902344
2023-04-18,104.86248016357422
2023-04-19,104.7627182006836
2023-04-20,105.64057159423828
2023-04-21,105.65054321289062
2023-04-24,106.51840209960938
2023-04-25,104.35372924804688
2023-04-26,104.1941146850586
2023-04-27,108.10452270507812
2023-04-28,107.95488739013672
2023-05-01,107.44612884521484
2023-05-02,105.72037506103516
2023-05-03,105.86003112792969
2023-05-04,104.95225524902344
2023-05-05,105.95479583740234
2023-05-08,107.9748306274414
2023-05-09,107.67557525634766
2023-05-10,112.00493621826172
2023-05-11,116.6136245727539
2023-05-12,117.63111877441406
2023-05-15,116.67346954345703
2023-05-16,119.7957992553711
2023-05-17,121.1823959350586
2023-05-18,123.21739196777344
2023-05-19,122.94806671142578
2023-05-22,125.5616455078125
2023-05-23,122.98796844482422
2023-05-24,121.34201049804688
2023-05-25,124.04536437988281
2023-05-26,125.12271881103516
2023-05-30,124.33465576171875
2023-05-31,123.0677719116211
2023-06-01,124.06532287597656
2023-06-02,124.9232177734375
2023-06-05,126.31977844238281
2023-06-06,127.59664916992188
2023-06-07,122.63882446289062
2023-06-08,122.36947631835938
2023-06-09,122.5689926147461
2023-06-12,124.04536437988281
2023-06-13,124.12517547607422
2023-06-14,124.07528686523438
2023-06-15,125.4818344116211
2023-06-16,123.75607299804688
2023-06-20,123.54658508300781
2023-06-21,120.96293640136719
2023-06-22,123.56654357910156
2023-06-23,122.71862030029297
2023-06-26,118.79824829101562
2023-06-27,118.71844482421875
2023-06-28,120.78337860107422
2023-06-29,119.71599578857422
2023-06-30,120.67364501953125
2023-07-03,120.2646484375
2023-07-05,122.32957458496094
2023-07-06,120.63374328613281
2023-07-07,119.8456802368164
2023-07-10,116.58369445800781
2023-07-11,117.421630859375
2023-07-12,119.32695007324219
2023-07-13,124.5241928100586
2023-07-14,125.39205932617188
2023-07-17,124.75362396240234
2023-07-18,123.77603149414062
2023-07-19,122.47921752929688
2023-07-20,119.23717498779297
2023-07-21,120.01526641845703
2023-07-24,121.58141326904297
2023-07-25,122.48918914794922
2023-07-26,129.3423614501953
2023-07-27,129.55184936523438
2023-07-28,132.68414306640625
2023-07-31,132.78390502929688
2023-08-01,131.56689453125
2023-08-02,128.32484436035156
2023-08-03,128.4545440673828
2023-08-04,128.22509765625
2023-08-07,131.6167755126953
2023-08-08,131.5170135498047
2023-08-09,129.83116149902344
2023-08-10,129.89100646972656
2023-08-11,129.85110473632812
2023-08-14,131.50704956054688
2023-08-15,129.95086669921875
2023-08-16,128.793701171875
2023-08-17,130.14041137695312
2023-08-18,127.79615783691406
2023-08-21,128.61415100097656
2023-08-22,129.37228393554688
2023-08-23,132.8836669921875
2023-08-24,130.10049438476562
2023-08-25,130.36984252929688
2023-08-28,131.46713256835938
2023-08-29,135.1580810546875
2023-08-30,136.59454345703125
2023-08-31,137.01351928710938
2023-09-01,136.46485900878906
2023-09-05,136.37509155273438
2023-09-06,135.03836059570312
2023-09-07,135.8663330078125
2023-09-08,136.8638916015625
2023-09-11,137.40255737304688
2023-09-12,135.73666381835938
2023-09-13,137.16314697265625
2023-09-14,138.64950561523438
2023-09-15,137.96119689941406
2023-09-18,138.6195831298828
2023-09-19,138.48989868164062
2023-09-20,134.26026916503906
2023-09-21,131.03819274902344
2023-09-22,130.928466796875
2023-09-25,131.84620666503906
2023-09-26,129.13287353515625
2023-09-27,131.13795471191406
2023-09-28,132.80386352539062
2023-09-29,131.52699279785156
2023-10-02,134.83885192871094
2023-10-03,132.9734344482422
2023-10-04,135.93617248535156
2023-10-05,135.6568603515625
2023-10-06,138.39013671875
2023-10-09,139.1582489013672
2023-10-10,138.85899353027344
2023-10-11,141.3528594970703
2023-10-12,139.94630432128906
2023-10-13,138.24050903320312
2023-10-16,140.14584350585938
2023-10-17,140.6446075439453
2023-10-18,138.9387969970703
2023-10-19,138.6395263671875
2023-10-20,136.40501403808594
2023-10-23,137.5621795654297
2023-10-24,139.7767333984375
2023-10-25,126.35968017578125
2023-10-26,123.1375961303711
2023-10-27,123.09769439697266
2023-10-30,125.44193267822266
2023-10-31,124.9930419921875
2023-11-01,127.25747680664062
2023-11-02,128.2650146484375
2023-11-03,130.0506134033203
2023-11-06,131.1279754638672
2023-11-07,132.0756378173828
2023-11-08,132.93353271484375
2023-11-09,131.3673858642578
2023-11-10,133.73158264160156
2023-11-13,133.31260681152344
2023-11-14,135.0982208251953
2023-11-15,136.0458984375
2023-11-16,138.36021423339844
2023-11-17,136.60452270507812
2023-11-20,137.58212280273438
2023-11-21,138.28041076660156
2023-11-22,139.67698669433594
2023-11-24,137.8813934326172
2023-11-27,137.71180725097656
2023-11-28,138.28041076660156
2023-11-29,136.0658416748047
2023-11-30,133.5919189453125
2023-12-01,132.993408203125
2023-12-04,130.3099822998047
2023-12-05,132.065673828125
2023-12-06,131.10800170898438
2023-12-07,138.11082458496094
2023-12-08,136.3052520751953
2023-12-11,134.37001037597656
2023-12-12,133.31260681152344
2023-12-13,133.6417999267578
2023-12-14,132.87368774414062
2023-12-15,133.51211547851562
2023-12-18,136.85391235351562
2023-12-19,137.76168823242188
2023-12-20,139.31785583496094
2023-12-21,141.45262145996094
2023-12-22,142.370361328125
2023-12-26,142.47012329101562
2023-12-27,141.093505859375
2023-12-28,140.93389892578125
2023-12-29,140.58474731445312
2024-01-02,139.21810913085938
2024-01-03,140.01614379882812
2024-01-04,137.7018280029297
2024-01-05,137.0534210205078
2024-01-08,140.18572998046875
2024-01-09,142.21075439453125
2024-01-10,143.44772338867188
2024-01-11,143.3180389404297
2024-01-12,143.8866424560547
2024-01-16,143.72703552246094
2024-01-17,142.53994750976562
2024-01-18,144.63479614257812
2024-01-19,147.6074981689453
2024-01-22,147.34814453125
2024-01-23,148.31576538085938
2024-01-24,149.98167419433594
2024-01-25,153.26361083984375
2024-01-26,153.41323852539062
2024-01-29,154.46067810058594
2024-01-30,152.67506408691406
2024-01-31,141.45262145996094
2024-02-01,142.3603973388672
2024-02-02,143.18833923339844
2024-02-05,144.574951171875
2024-02-06,145.05377197265625
2024-02-07,146.32064819335938
2024-02-08,146.8593292236328
2024-02-09,149.85198974609375
2024-02-12,148.3656463623047
2024-02-13,146.0114288330078
2024-02-14,146.77952575683594
2024-02-15,143.58738708496094
2024-02-16,141.41270446777344
2024-02-20,141.8516387939453
2024-02-21,143.48760986328125
2024-02-22,144.96400451660156
2024-02-23,144.93406677246094
2024-02-26,138.4100799560547
2024-02-27,139.7567901611328
2024-02-28,137.09332275390625
2024-02-29,139.43756103515625
2024-03-01,137.74172973632812
2024-03-04,133.87123107910156
2024-03-05,133.45225524902344
2024-03-06,132.23524475097656
2024-03-07,134.90869140625
2024-03-08,135.9561004638672
2024-03-11,138.59962463378906
2024-03-12,139.2779541015625
2024-03-13,140.42515563964844
2024-03-14,143.98638916015625
2024-03-15,141.8217010498047
2024-03-18,148.11624145507812
2024-03-19,147.5576171875
2024-03-20,149.3133087158203
2024-03-21,148.37562561035156
2024-03-22,151.398193359375
2024-03-25,150.7797088623047
2024-03-26,151.328369140625
2024-03-27,151.56777954101562
2024-03-28,151.88699340820312
2024-04-01,156.11660766601562
2024-04-02,155.48814392089844
2024-04-03,155.98692321777344
2024-04-04,151.56777954101562
2024-04-05,153.56288146972656
2024-04-08,155.7574920654297
2024-04-09,157.75259399414062
2024-04-10,157.27377319335938
2024-04-11,160.39608764648438
2024-04-12,158.80001831054688
2024-04-15,155.94703674316406
2024-04-16,155.61782836914062
2024-04-17,156.4956817626953
2024-04-18,157.07424926757812
2024-04-19,155.33851623535156
2024-04-22,157.56304931640625
2024-04-23,159.52822875976562
2024-04-24,160.70533752441406
2024-04-25,157.56304931640625
2024-04-26,173.26449584960938
2024-04-29,167.48867797851562
2024-04-30,164.23666381835938
2024-05-01,165.1643829345703
2024-05-02,168.0473175048828
2024-05-03,168.57601928710938
2024-05-06,169.41395568847656
2024-05-07,172.5562286376953
2024-05-08,170.74069213867188
2024-05-09,171.15966796875
2024-05-10,169.87281799316406
2024-05-13,170.4813232421875
2024-05-14,171.50880432128906
2024-05-15,173.4540252685547
2024-05-16,175.00022888183594
2024-05-17,176.8556671142578
2024-05-20,178.02281188964844
2024-05-21,179.10015869140625
2024-05-22,177.56393432617188
2024-05-23,174.63113403320312
2024-05-24,175.8980255126953
2024-05-28,177.58389282226562
2024-05-29,176.96539306640625
2024-05-30,173.1348114013672
2024-05-31,173.53382873535156
2024-06-03,173.99270629882812
2024-06-04,174.7009735107422
2024-06-05,176.63623046875
2024-06-06,177.91307067871094
2024-06-07,175.51895141601562
2024-06-10,176.39779663085938
2024-06-11,177.95574951171875
2024-06-12,179.32394409179688
2024-06-13,176.50765991210938
2024-06-14,178.135498046875
2024-06-17,178.5449676513672
2024-06-18,176.21803283691406
2024-06-20,177.47637939453125
2024-06-21,180.02301025390625
2024-06-24,180.5523223876953
2024-06-25,185.33602905273438
2024-06-26,185.1262969970703
2024-06-27,186.61434936523438
2024-06-28,183.17886352539062
2024-07-01,184.24746704101562
2024-07-02,186.3646697998047
2024-07-03,187.14364624023438
2024-07-05,191.7076416015625
2024-07-08,190.22958374023438
2024-07-09,190.18963623046875
2024-07-10,192.40672302246094
2024-07-11,187.05377197265625
2024-07-12,186.53445434570312
2024-07-15,187.94259643554688
2024-07-16,185.25613403320312
2024-07-17,182.37991333007812
2024-07-18,178.98439025878906
2024-07-19,179.15415954589844
2024-07-22,183.1089630126953
2024-07-23,183.358642578125
2024-07-24,174.14076232910156
2024-07-25,168.9376220703125
2024-07-26,168.45823669433594
2024-07-29,170.905029296875
2024-07-30,171.63406372070312
2024-07-31,172.92236328125
2024-08-01,172.22328186035156
2024-08-02,168.17860412597656
2024-08-05,160.42881774902344
2024-08-06,160.3289337158203
2024-08-07,160.53866577148438
2024-08-08,163.62460327148438
2024-08-09,165.17257690429688
2024-08-12,163.73446655273438
2024-08-13,165.71185302734375
2024-08-14,161.81698608398438
2024-08-15,162.9554901123047
2024-08-16,164.5234375
2024-08-19,168.17860412597656
2024-08-20,168.73788452148438
2024-08-21,167.40963745117188
2024-08-22,165.27244567871094
2024-08-23,167.2098846435547
2024-08-26,167.709228515625
2024-08-27,166.16127014160156
2024-08-28,164.2837371826172
2024-08-29,163.1851806640625
2024-08-30,164.8929443359375
2024-09-03,158.4014892578125
2024-09-04,157.6025390625
2024-09-05,158.39151000976562
2024-09-06,151.9300079345703
2024-09-09,149.5399932861328
2024-09-10,150.00999450683594
2024-09-11,152.14999389648438
2024-09-12,155.5399932861328
2024-09-13,158.3699951171875
2024-09-16,158.99000549316406
2024-09-17,160.27999877929688
2024-09-18,160.80999755859375
2024-09-19,163.24000549316406
2024-09-20,164.63999938964844
2024-09-23,163.07000732421875
2024-09-24,163.63999938964844
2024-09-25,162.99000549316406
2024-09-26,163.8300018310547
2024-09-27,165.2899932861328
2024-09-30,167.19000244140625
2024-10-01,168.4199981689453
2024-10-02,167.30999755859375
2024-10-03,167.2100067138672
2024-10-04,168.55999755859375
2024-10-07,164.38999938964844
2024-10-08,165.6999969482422
2024-10-09,163.05999755859375
2024-10-10,163.17999267578125
2024-10-11,164.52000427246094
2024-10-14,166.35000610351562
2024-10-15,166.89999389648438
2024-10-16,166.74000549316406
2024-10-17,164.50999450683594
2024-10-18,165.0500030517578
2024-10-21,165.8000030517578
2024-10-22,166.82000732421875
2024-10-23,164.47999572753906
2024-10-24,164.52999877929688
2024-10-25,166.99000549316406
